stop_id,arrival_delay,departure_delay,stop_lat,stop_lon,arrival_time_hour,departure_time_hour,line_id_label,on_time
2146112,43,43,-33.787250361472395,150.95146613499398,12,12,4,0
2146112,185,185,-33.787250361472395,150.95146613499398,12,12,4,0
2146112,55,55,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,0,0,-33.787250361472395,150.95146613499398,12,12,4,1
2146112,82,82,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,32,32,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,81,81,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,210,210,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,0,0,-33.787250361472395,150.95146613499398,13,13,4,1
2146112,74,74,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,102,102,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,52,52,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,64,64,-33.787250361472395,150.95146613499398,13,13,4,0
2146112,203,203,-33.787250361472395,150.95146613499398,13,13,4,0
2145642,0,0,-33.801496521607696,150.956525609044,7,7,4,1
2145642,0,0,-33.801496521607696,150.956525609044,7,7,4,1
2145642,363,363,-33.801496521607696,150.956525609044,7,7,4,0
2145642,0,0,-33.801496521607696,150.956525609044,7,7,4,1
2145642,0,0,-33.801496521607696,150.956525609044,11,11,4,1
2145642,0,0,-33.801496521607696,150.956525609044,10,10,4,1
2145642,0,0,-33.801496521607696,150.956525609044,11,11,4,1
2145642,0,0,-33.801496521607696,150.956525609044,13,13,4,1
2145642,0,0,-33.801496521607696,150.956525609044,12,12,4,1
2145642,0,0,-33.801496521607696,150.956525609044,12,12,4,1
2145642,0,0,-33.801496521607696,150.956525609044,13,13,4,1
2145642,52,52,-33.801496521607696,150.956525609044,10,10,4,0
2145642,12,12,-33.801496521607696,150.956525609044,11,11,4,0
2145642,121,121,-33.801496521607696,150.956525609044,11,11,4,0
2145642,0,0,-33.801496521607696,150.956525609044,11,11,4,1
2145642,12,12,-33.801496521607696,150.956525609044,11,11,4,0
2145642,34,34,-33.801496521607696,150.956525609044,12,12,4,0
2145642,56,56,-33.801496521607696,150.956525609044,12,12,4,0
2145642,216,216,-33.801496521607696,150.956525609044,12,12,4,0
2145642,0,0,-33.801496521607696,150.956525609044,12,12,4,1
2145642,82,82,-33.801496521607696,150.956525609044,12,12,4,0
2145642,43,43,-33.801496521607696,150.956525609044,12,12,4,0
2145642,185,185,-33.801496521607696,150.956525609044,13,13,4,0
2145642,55,55,-33.801496521607696,150.956525609044,13,13,4,0
2145642,0,0,-33.801496521607696,150.956525609044,12,13,4,1
2145642,82,82,-33.801496521607696,150.956525609044,13,13,4,0
2145642,32,32,-33.801496521607696,150.956525609044,13,13,4,0
2145642,81,81,-33.801496521607696,150.956525609044,13,13,4,0
2145642,210,210,-33.801496521607696,150.956525609044,13,13,4,0
2145642,0,0,-33.801496521607696,150.956525609044,13,13,4,1
2145642,74,74,-33.801496521607696,150.956525609044,13,13,4,0
2145642,102,102,-33.801496521607696,150.956525609044,13,13,4,0
2145642,52,52,-33.801496521607696,150.956525609044,13,13,4,0
2145642,64,64,-33.801496521607696,150.956525609044,13,13,4,0
2145642,203,203,-33.801496521607696,150.956525609044,14,14,4,0
2145642,0,0,-33.801496521607696,150.956525609044,13,14,4,1
2145652,0,0,-33.8070903380779,150.972543219641,7,7,4,1
2145652,0,0,-33.8070903380779,150.972543219641,7,7,4,1
2145652,363,363,-33.8070903380779,150.972543219641,7,7,4,0
2145652,0,0,-33.8070903380779,150.972543219641,7,7,4,1
2145652,0,0,-33.8070903380779,150.972543219641,7,7,4,1
2145652,0,0,-33.8070903380779,150.972543219641,11,11,4,1
2145652,0,0,-33.8070903380779,150.972543219641,10,11,4,1
2145652,0,0,-33.8070903380779,150.972543219641,11,12,4,1
2145652,0,0,-33.8070903380779,150.972543219641,13,13,4,1
2145652,0,0,-33.8070903380779,150.972543219641,12,12,4,1
2145652,0,0,-33.8070903380779,150.972543219641,12,13,4,1
2145652,0,0,-33.8070903380779,150.972543219641,13,14,4,1
2145652,52,52,-33.8070903380779,150.972543219641,11,11,4,0
2145652,12,12,-33.8070903380779,150.972543219641,11,11,4,0
2145652,121,121,-33.8070903380779,150.972543219641,11,11,4,0
2145652,0,0,-33.8070903380779,150.972543219641,11,11,4,1
2145652,0,0,-33.8070903380779,150.972543219641,11,11,4,1
2145652,12,12,-33.8070903380779,150.972543219641,12,12,4,0
2145652,34,34,-33.8070903380779,150.972543219641,12,12,4,0
2145652,56,56,-33.8070903380779,150.972543219641,12,12,4,0
2145652,216,216,-33.8070903380779,150.972543219641,12,12,4,0
2145652,0,0,-33.8070903380779,150.972543219641,12,12,4,1
2145652,0,0,-33.8070903380779,150.972543219641,12,12,4,1
2145652,82,82,-33.8070903380779,150.972543219641,13,13,4,0
2145652,43,43,-33.8070903380779,150.972543219641,13,13,4,0
2145652,185,185,-33.8070903380779,150.972543219641,13,13,4,0
2145652,55,55,-33.8070903380779,150.972543219641,13,13,4,0
2145652,0,0,-33.8070903380779,150.972543219641,13,13,4,1
2145652,82,82,-33.8070903380779,150.972543219641,13,13,4,0
2145652,32,32,-33.8070903380779,150.972543219641,13,13,4,0
2145652,81,81,-33.8070903380779,150.972543219641,13,13,4,0
2145652,210,210,-33.8070903380779,150.972543219641,13,13,4,0
2145652,0,0,-33.8070903380779,150.972543219641,13,13,4,1
2145652,74,74,-33.8070903380779,150.972543219641,14,14,4,0
2145652,0,0,-33.8070903380779,150.972543219641,13,13,4,1
2145652,102,102,-33.8070903380779,150.972543219641,14,14,4,0
2145652,52,52,-33.8070903380779,150.972543219641,14,14,4,0
2145652,64,64,-33.8070903380779,150.972543219641,14,14,4,0
2145652,203,203,-33.8070903380779,150.972543219641,14,14,4,0
2145652,0,0,-33.8070903380779,150.972543219641,14,14,4,1
2145652,0,0,-33.8070903380779,150.972543219641,14,14,4,1
2753672,0,0,-33.5988946905718,150.752535524555,6,6,4,1
2753672,0,0,-33.5988946905718,150.752535524555,10,11,4,1
2753672,0,0,-33.5988946905718,150.752535524555,14,15,4,1
2753661,0,0,-33.6017614843362,150.75902468169,6,6,4,1
2753661,0,0,-33.6017614843362,150.75902468169,8,8,4,1
2753661,0,0,-33.6017614843362,150.75902468169,9,9,4,1
2753661,0,0,-33.6017614843362,150.75902468169,9,9,4,1
2753661,0,0,-33.6017614843362,150.75902468169,8,8,4,1
2753661,0,0,-33.6017614843362,150.75902468169,8,8,4,1
2753661,0,0,-33.6017614843362,150.75902468169,8,8,4,1
2753661,0,0,-33.6017614843362,150.75902468169,10,10,4,1
2753661,0,0,-33.6017614843362,150.75902468169,10,10,4,1
2753661,0,0,-33.6017614843362,150.75902468169,11,11,4,1
2753661,0,0,-33.6017614843362,150.75902468169,9,9,4,1
2753661,0,0,-33.6017614843362,150.75902468169,9,9,4,1
2753661,0,0,-33.6017614843362,150.75902468169,10,10,4,1
2753661,0,0,-33.6017614843362,150.75902468169,12,12,4,1
2753661,0,0,-33.6017614843362,150.75902468169,11,11,4,1
2753661,0,0,-33.6017614843362,150.75902468169,12,12,4,1
2753661,0,0,-33.6017614843362,150.75902468169,13,13,4,1
2753661,0,0,-33.6017614843362,150.75902468169,13,13,4,1
2753661,0,0,-33.6017614843362,150.75902468169,14,14,4,1
2753661,0,0,-33.6017614843362,150.75902468169,14,14,4,1
2753661,0,0,-33.6017614843362,150.75902468169,11,11,4,1
2753661,0,0,-33.6017614843362,150.75902468169,11,11,4,1
2753661,0,0,-33.6017614843362,150.75902468169,12,12,4,1
2753661,0,0,-33.6017614843362,150.75902468169,12,12,4,1
2753661,9,9,-33.6017614843362,150.75902468169,13,13,4,0
2753661,0,0,-33.6017614843362,150.75902468169,13,13,4,1
2753661,0,0,-33.6017614843362,150.75902468169,13,13,4,1
2753661,0,0,-33.6017614843362,150.75902468169,14,14,4,1
2753661,0,0,-33.6017614843362,150.75902468169,14,14,4,1
2753661,0,0,-33.6017614843362,150.75902468169,10,10,4,1
2753661,0,0,-33.6017614843362,150.75902468169,11,11,4,1
2753661,0,0,-33.6017614843362,150.75902468169,15,15,4,1
2756431,0,0,-33.6085474643914,150.787936340192,6,6,4,1
2756431,0,0,-33.6085474643914,150.787936340192,8,8,4,1
2756431,0,0,-33.6085474643914,150.787936340192,9,9,4,1
2756431,0,0,-33.6085474643914,150.787936340192,9,9,4,1
2756431,0,0,-33.6085474643914,150.787936340192,8,8,4,1
2756431,0,0,-33.6085474643914,150.787936340192,8,8,4,1
2756431,0,0,-33.6085474643914,150.787936340192,10,10,4,1
2756431,0,0,-33.6085474643914,150.787936340192,10,10,4,1
2756431,0,0,-33.6085474643914,150.787936340192,11,11,4,1
2756431,0,0,-33.6085474643914,150.787936340192,9,9,4,1
2756431,0,0,-33.6085474643914,150.787936340192,10,10,4,1
2756431,40,0,-33.6085474643914,150.787936340192,10,10,4,0
2756431,0,0,-33.6085474643914,150.787936340192,10,10,4,1
2756431,0,0,-33.6085474643914,150.787936340192,12,12,4,1
2756431,0,0,-33.6085474643914,150.787936340192,11,11,4,1
2756431,0,0,-33.6085474643914,150.787936340192,12,12,4,1
2756431,0,0,-33.6085474643914,150.787936340192,13,13,4,1
2756431,0,0,-33.6085474643914,150.787936340192,13,13,4,1
2756431,0,0,-33.6085474643914,150.787936340192,14,14,4,1
2756431,0,0,-33.6085474643914,150.787936340192,14,14,4,1
2756431,75,0,-33.6085474643914,150.787936340192,11,11,4,0
2756431,0,0,-33.6085474643914,150.787936340192,11,11,4,1
2756431,0,0,-33.6085474643914,150.787936340192,11,11,4,1
2756431,9,0,-33.6085474643914,150.787936340192,13,13,4,0
2756431,0,0,-33.6085474643914,150.787936340192,13,13,4,1
2756431,0,0,-33.6085474643914,150.787936340192,10,10,4,1
2756431,0,0,-33.6085474643914,150.787936340192,11,11,4,1
2756431,0,0,-33.6085474643914,150.787936340192,15,15,4,1
2756451,0,0,-33.6137108235737,150.81109363891,6,6,4,1
2756451,0,0,-33.6137108235737,150.81109363891,8,8,4,1
2756451,0,0,-33.6137108235737,150.81109363891,9,9,4,1
2756451,0,0,-33.6137108235737,150.81109363891,9,9,4,1
2756451,0,0,-33.6137108235737,150.81109363891,8,8,4,1
2756451,0,0,-33.6137108235737,150.81109363891,10,10,4,1
2756451,0,0,-33.6137108235737,150.81109363891,10,10,4,1
2756451,0,0,-33.6137108235737,150.81109363891,11,11,4,1
2756451,0,0,-33.6137108235737,150.81109363891,12,12,4,1
2756451,0,0,-33.6137108235737,150.81109363891,11,11,4,1
2756451,0,0,-33.6137108235737,150.81109363891,12,12,4,1
2756451,0,0,-33.6137108235737,150.81109363891,13,13,4,1
2756451,0,0,-33.6137108235737,150.81109363891,13,13,4,1
2756451,0,0,-33.6137108235737,150.81109363891,14,14,4,1
2756451,0,0,-33.6137108235737,150.81109363891,14,14,4,1
2756451,0,0,-33.6137108235737,150.81109363891,12,12,4,1
2756451,0,0,-33.6137108235737,150.81109363891,10,10,4,1
2756451,0,0,-33.6137108235737,150.81109363891,11,11,4,1
2756451,0,0,-33.6137108235737,150.81109363891,15,15,4,1
2756441,0,0,-33.6265218593879,150.830143816569,6,6,4,1
2756441,0,0,-33.6265218593879,150.830143816569,8,8,4,1
2756441,0,0,-33.6265218593879,150.830143816569,9,9,4,1
2756441,0,0,-33.6265218593879,150.830143816569,9,9,4,1
2756441,0,0,-33.6265218593879,150.830143816569,8,8,4,1
2756441,0,0,-33.6265218593879,150.830143816569,10,10,4,1
2756441,0,0,-33.6265218593879,150.830143816569,10,10,4,1
2756441,0,0,-33.6265218593879,150.830143816569,11,11,4,1
2756441,0,0,-33.6265218593879,150.830143816569,12,12,4,1
2756441,0,0,-33.6265218593879,150.830143816569,11,11,4,1
2756441,0,0,-33.6265218593879,150.830143816569,12,12,4,1
2756441,0,0,-33.6265218593879,150.830143816569,13,13,4,1
2756441,0,0,-33.6265218593879,150.830143816569,13,13,4,1
2756441,0,0,-33.6265218593879,150.830143816569,14,14,4,1
2756441,0,0,-33.6265218593879,150.830143816569,14,14,4,1
2756441,109,109,-33.6265218593879,150.830143816569,12,12,4,0
2756441,0,0,-33.6265218593879,150.830143816569,12,12,4,1
2756441,0,0,-33.6265218593879,150.830143816569,13,13,4,1
2756441,37,37,-33.6265218593879,150.830143816569,14,14,4,0
2756441,0,0,-33.6265218593879,150.830143816569,14,14,4,1
2756441,0,0,-33.6265218593879,150.830143816569,10,10,4,1
2756441,0,0,-33.6265218593879,150.830143816569,11,11,4,1
2756441,0,0,-33.6265218593879,150.830143816569,15,15,4,1
2765301,0,0,-33.6504510086737,150.851182249702,6,6,4,1
2765301,0,0,-33.6504510086737,150.851182249702,8,8,4,1
2765301,0,0,-33.6504510086737,150.851182249702,9,9,4,1
2765301,0,0,-33.6504510086737,150.851182249702,9,9,4,1
2765301,0,0,-33.6504510086737,150.851182249702,8,8,4,1
2765301,0,0,-33.6504510086737,150.851182249702,10,10,4,1
2765301,0,0,-33.6504510086737,150.851182249702,10,10,4,1
2765301,0,0,-33.6504510086737,150.851182249702,11,11,4,1
2765301,0,0,-33.6504510086737,150.851182249702,12,12,4,1
2765301,0,0,-33.6504510086737,150.851182249702,11,11,4,1
2765301,0,0,-33.6504510086737,150.851182249702,12,12,4,1
2765301,0,0,-33.6504510086737,150.851182249702,13,13,4,1
2765301,0,0,-33.6504510086737,150.851182249702,13,13,4,1
2765301,0,0,-33.6504510086737,150.851182249702,14,14,4,1
2765301,0,0,-33.6504510086737,150.851182249702,14,14,4,1
2765301,109,109,-33.6504510086737,150.851182249702,12,12,4,0
2765301,94,94,-33.6504510086737,150.851182249702,13,13,4,0
2765301,37,37,-33.6504510086737,150.851182249702,14,14,4,0
2765301,0,0,-33.6504510086737,150.851182249702,11,11,4,1
2765301,0,0,-33.6504510086737,150.851182249702,11,11,4,1
2765301,0,0,-33.6504510086737,150.851182249702,15,15,4,1
2765291,0,0,-33.67909180388,150.860339904694,7,7,4,1
2765291,0,0,-33.67909180388,150.860339904694,8,8,4,1
2765291,0,0,-33.67909180388,150.860339904694,10,10,4,1
2765291,0,0,-33.67909180388,150.860339904694,9,9,4,1
2765291,0,0,-33.67909180388,150.860339904694,9,9,4,1
2765291,30,0,-33.67909180388,150.860339904694,8,8,4,0
2765291,40,0,-33.67909180388,150.860339904694,9,9,4,0
2765291,0,0,-33.67909180388,150.860339904694,11,11,4,1
2765291,0,0,-33.67909180388,150.860339904694,10,10,4,1
2765291,0,0,-33.67909180388,150.860339904694,11,11,4,1
2765291,60,12,-33.67909180388,150.860339904694,9,9,4,0
2765291,80,32,-33.67909180388,150.860339904694,10,10,4,0
2765291,90,42,-33.67909180388,150.860339904694,10,10,4,0
2765291,0,0,-33.67909180388,150.860339904694,13,13,4,1
2765291,0,0,-33.67909180388,150.860339904694,12,12,4,1
2765291,0,0,-33.67909180388,150.860339904694,12,12,4,1
2765291,0,0,-33.67909180388,150.860339904694,13,13,4,1
2765291,0,0,-33.67909180388,150.860339904694,14,14,4,1
2765291,0,0,-33.67909180388,150.860339904694,14,14,4,1
2765291,0,0,-33.67909180388,150.860339904694,15,15,4,1
2765291,69,21,-33.67909180388,150.860339904694,11,11,4,0
2765291,109,61,-33.67909180388,150.860339904694,13,13,4,0
2765291,181,133,-33.67909180388,150.860339904694,13,13,4,0
2765291,94,46,-33.67909180388,150.860339904694,13,13,4,0
2765291,200,152,-33.67909180388,150.860339904694,13,13,4,0
2765291,0,0,-33.67909180388,150.860339904694,13,13,4,1
2765291,37,0,-33.67909180388,150.860339904694,15,15,4,0
2765291,0,0,-33.67909180388,150.860339904694,10,10,4,1
2765291,0,0,-33.67909180388,150.860339904694,11,11,4,1
2765291,0,0,-33.67909180388,150.860339904694,15,15,4,1
2762122,0,0,-33.7046838757794,150.873863734096,7,7,4,1
2762122,0,0,-33.7046838757794,150.873863734096,8,8,4,1
2762122,18,18,-33.7046838757794,150.873863734096,8,8,4,0
2762122,0,0,-33.7046838757794,150.873863734096,8,8,4,1
2762122,0,0,-33.7046838757794,150.873863734096,15,15,4,1
2146111,0,0,-33.7872289095707,150.951573067151,7,7,4,1
2146111,0,0,-33.7872289095707,150.951573067151,8,8,4,1
2146111,0,0,-33.7872289095707,150.951573067151,10,10,4,1
2146111,0,0,-33.7872289095707,150.951573067151,9,9,4,1
